"residx_perfrl","residx_baplus_all","residx_sesall","residx_singmom_all","residx_snap_all","residx_corsup","residx_elmgui","residx_inlf_fem","residx_perell","residx_ppexp_tot","residx_unemp_all","residy_perfrl","residy_baplus_all","residy_sesall","residy_singmom_all","residy_snap_all","residy_corsup","residy_elmgui","residy_inlf_fem","residy_perell","residy_ppexp_tot","residy_unemp_all"
0.09815447,0.03230841,NA,0.09815447,0.00889577,0.6488564,-1.08009,0.03735535,-0.06449021,1149.843,-0.003897033,0.06270363,0.1613693,NA,0.06270363,0.1404188,0.1389623,0.1382643,0.1387859,0.167601,0.135701,0.1401645
-0.03538327,-0.04349063,NA,-0.03538327,0.01416566,0.6165734,-0.1882232,0.03582808,-0.005010927,471.3385,-0.0001736594,0.06511316,0.007580199,NA,0.06511316,0.03970567,0.0374642,0.03743657,0.03729389,0.03979516,0.03619282,0.0376275
-0.0605436,0.1160403,NA,-0.0605436,-0.0555214,-0.3993265,0.5672968,0.0509457,-0.06439405,951.6081,-0.006558483,0.1509119,0.1838421,NA,0.1509119,0.09546528,0.1038739,0.1042296,0.1033934,0.1322744,0.101,0.1056186
-0.01783748,-0.02656711,NA,-0.01783748,0.02332455,0.4440582,-1.176526,0.04672526,0.01394041,-2436.057,-0.005771004,-0.02061641,-0.05282238,NA,-0.02061641,-0.03099569,-0.03457973,-0.03538917,-0.03486908,-0.04066127,-0.0273308,-0.03289597
0.05213775,0.05971404,NA,0.05213775,0.0061632,-9.142097,6.887043,0.09722137,-0.01861754,-1165.189,-0.003542047,-0.02243244,0.05932883,NA,-0.02243244,0.01906418,0.01984606,0.02336259,0.01736449,0.02637173,0.02156663,0.0191216
-0.03014683,-0.0869776,NA,-0.03014683,0.003282538,2.117155,0.7564913,0.05120711,-0.005191313,1680.648,-0.0005074107,-0.03837285,-0.1218276,NA,-0.03837285,-0.06133917,-0.06222721,-0.06125812,-0.06223986,-0.0595363,-0.06677577,-0.06169114
0.02236074,-0.06056471,NA,0.02236074,-0.004604712,1.415259,-0.2786029,0.09663084,-0.007364345,-976.2319,0.01421593,-0.05620753,-0.08058386,NA,-0.05620753,-0.0394985,-0.03907156,-0.03901861,-0.03957717,-0.03555079,-0.03593557,-0.04275073
0.0109256,-0.001071074,NA,0.0109256,-0.00686143,1.743329,0.9113331,-0.004408097,-0.06052233,2652.138,0.009728883,-0.1535764,-0.1458133,NA,-0.1535764,-0.1461045,-0.1454,-0.1443833,-0.1450394,-0.1183116,-0.1528762,-0.1477733
-0.08408124,0.02029045,NA,-0.08408124,-0.01252741,0.03184193,-0.07092693,0.1178961,-0.00949498,-723.9962,-0.01240846,0.0253174,-0.02611521,NA,0.0253174,-0.04199166,-0.04011718,-0.04016502,-0.04105051,-0.03591255,-0.03798149,-0.03666919
-0.02866394,-0.03726032,NA,-0.02866394,0.024557,-1.455937,-0.8253921,0.1069877,0.0400465,-1156.551,-0.0002245546,0.1001362,0.0521295,NA,0.1001362,0.0815172,0.07810292,0.07720504,0.07697869,0.06012251,0.08123323,0.07789336
-0.2236902,-0.06638171,NA,-0.2236902,-0.0128078,0.9832376,1.013248,-0.0379003,0.04267585,-1325.462,-0.004869728,0.2067652,-0.01309053,NA,0.2067652,0.03077599,0.03251491,0.03346701,0.03300046,0.01382725,0.03659755,0.03404934
0.0166849,0.004903651,NA,0.0166849,-0.01126813,-4.752832,1.248035,0.05771559,0.02920454,-2630.852,-0.003773929,0.03339047,0.04975645,NA,0.03339047,0.04468259,0.04726143,0.04732057,0.04591417,0.03345975,0.05411303,0.04742086
-0.03502933,-0.042664,NA,-0.03502933,-0.02115192,-3.9358,2.948364,0.1097937,-0.01422544,-1367.98,0.001991598,0.06600483,0.009317486,NA,0.06600483,0.03557141,0.03948131,0.04098263,0.03787169,0.04503691,0.04277054,0.03819396
0.0001888801,-0.09546024,NA,0.0001888801,0.01215929,1.134725,-0.372629,0.03223638,-0.01122838,1536.411,0.01270832,-0.07433528,-0.1400352,NA,-0.07433528,-0.07236313,-0.07440018,-0.07447092,-0.07444513,-0.06922311,-0.07870788,-0.07771352
0.01498411,-0.06701989,NA,0.01498411,0.05282674,0.4561352,-0.05429612,0.06757237,-0.01836937,2977.489,0.004108664,-0.06486767,-0.09943688,NA,-0.06486767,-0.04527808,-0.05329282,-0.05324883,-0.053746,-0.04508472,-0.06196637,-0.05434737
-0.04251179,0.0008919627,NA,-0.04251179,0.002963505,1.060302,-0.3198605,-0.03178148,-0.01441781,-3485.848,0.006682619,0.0152459,-0.0172198,NA,0.0152459,-0.01739022,-0.01803304,-0.01807766,-0.01758185,-0.01145951,-0.007580924,-0.01968878
-0.01548279,-0.04072815,NA,-0.01548279,0.01163468,-1.449254,0.09768969,0.1006239,0.01345772,-1242.307,0.004544647,0.001553503,-0.0385882,NA,0.001553503,-0.008748158,-0.01022398,-0.01042049,-0.01129626,-0.01644558,-0.006840155,-0.01175525
0.04758313,-0.01603794,NA,0.04758313,0.008266872,0.02796806,-0.1779555,0.1379128,-0.02385127,-548.6229,-0.005207653,-0.00606752,0.01989704,NA,-0.00606752,0.03220065,0.03095453,0.03082478,0.029861,0.04150678,0.03257361,0.03240433
-0.116119,-0.01605043,NA,-0.116119,-0.05142285,0.2629367,-1.393162,0.09582682,0.007463728,-1322.799,-0.006685588,0.08003334,-0.02139708,NA,0.08003334,-0.01804458,-0.01037485,-0.01138241,-0.01108921,-0.01362621,-0.006434544,-0.008471203
0.04617352,-0.004784844,NA,0.04617352,-0.03975263,-0.546327,-0.625089,0.1016755,-0.03791813,-1488,-0.007603537,0.06483701,0.09746688,NA,0.06483701,0.09480031,0.1008694,0.1002933,0.09995733,0.1175348,0.1051446,0.1028766
0.08289,-0.0707267,NA,0.08289,0.08274779,-5.654684,-4.420827,0.03173209,-0.04383471,9891.922,0.0350937,-0.02857139,-0.01285587,NA,-0.02857139,0.04835113,0.0369861,0.03257725,0.03567745,0.05531396,0.006831715,0.02619545
-0.09581298,-0.001977709,NA,-0.09581298,0.05440324,2.581144,-0.6406029,0.135338,-0.008011287,4218.017,-0.01095713,0.1655221,0.08960015,NA,0.1655221,0.09913055,0.0904824,0.09047848,0.0898861,0.09450694,0.07855643,0.0940038
-0.01907591,-0.0203787,NA,-0.01907591,0.01462331,-4.921149,3.54209,0.05606062,0.006135304,-970.8356,0.006779291,0.07987392,0.05097292,NA,0.07987392,0.06722485,0.06594869,0.06771634,0.06458318,0.06231679,0.06788567,0.06314927
0.02662225,-0.09118941,NA,0.02662225,0.1873959,0.9828013,-2.294425,-0.02490051,0.02708019,-237.6212,0.02645298,-0.02095652,-0.06314113,NA,-0.02095652,0.02788893,-0.000423661,-0.001980379,-4.17695e-05,-0.01221501,0.0004588446,-0.007578075
-0.006954374,-0.0238354,NA,-0.006954374,0.02682513,2.906923,-1.884212,0.06142488,0.03368241,-1335.34,-0.001774578,0.1148957,0.09304286,NA,0.1148957,0.1135107,0.1089414,0.108055,0.1089948,0.09458978,0.1134122,0.1099764
0.08658069,0.2182382,NA,0.08658069,0.01001331,-3.994216,-2.203003,-0.1329347,-0.05194955,-926.9633,0.02262779,-0.2102877,0.007623107,NA,-0.2102877,-0.141411,-0.1421683,-0.144585,-0.141855,-0.119942,-0.1401873,-0.1491909
0.0892944,0.2133012,NA,0.0892944,0.004179494,-4.215918,-2.18083,0.02098145,-0.03545886,-3926.217,-0.00737945,-0.02126115,0.1953559,NA,-0.02126115,0.04885151,0.04901134,0.04657008,0.04805699,0.06390405,0.0597737,0.05027117
-0.0448759,-0.01651718,NA,-0.0448759,0.0246494,2.13745,-1.534386,0.01960237,0.04901712,-2528.997,0.00721814,0.1907855,0.1444716,NA,0.1907855,0.1595649,0.1554658,0.1547011,0.1557087,0.1341895,0.1633043,0.1538626
0.01252479,0.07713297,NA,0.01252479,-0.01444552,-0.4974075,-1.05056,0.1089932,-0.05889122,976.7107,-0.006619025,0.1518394,0.2147907,NA,0.1518394,0.1594173,0.1616785,0.1607888,0.1607173,0.1876273,0.1587125,0.1634217
-0.04596466,-0.02637286,NA,-0.04596466,0.03457589,1.458064,-1.276388,0.06340514,0.001059013,-3435.358,0.006750516,0.0637454,0.009785987,NA,0.0637454,0.03316758,0.02770531,0.02700947,0.02747241,0.02750926,0.03808317,0.026105
-0.07403587,-0.09733295,NA,-0.07403587,-0.0006671464,-0.4367631,0.6662998,0.07547219,0.01263579,-2235.433,0.01092386,0.06738581,-0.05736462,NA,0.06738581,0.009673936,0.00985563,0.01027944,0.009172787,0.004186537,0.01634993,0.006743854
-0.0739565,0.01480626,NA,-0.0739565,-0.02123849,-0.3121387,0.1032544,0.1004273,-0.01451538,325.4627,-0.003980117,0.04508021,-0.002256639,NA,0.04508021,-0.01565777,-0.01241148,-0.01239144,-0.01326987,-0.00605106,-0.01342715,-0.01136569
0.05574394,0.04628369,NA,0.05574394,-0.03593961,0.4344534,-2.020487,0.02004738,-0.06052706,88.41679,-0.01548541,-0.0222811,0.05302233,NA,-0.0222811,0.01570186,0.02101546,0.01956413,0.02093687,0.04786163,0.02083649,0.02539216
-0.1276361,0.1179103,NA,-0.1276361,-0.04257175,-0.3307315,0.4515105,-0.04177692,-0.01595022,-4201.132,-0.006453884,-0.1338371,-0.1518257,NA,-0.1338371,-0.2395486,-0.2330966,-0.2328159,-0.2328255,-0.2261052,-0.2208001,-0.2313681
-0.07861882,-0.04443157,NA,-0.07861882,-0.01108874,-2.403222,0.6371545,0.07605729,0.0007256076,-937.8369,0.002223138,0.02599288,-0.06583328,NA,0.02599288,-0.03684958,-0.03473638,-0.03470185,-0.03579106,-0.03550597,-0.03242632,-0.03580179
-0.02607906,0.01398787,NA,-0.02607906,-7.072544e-05,-2.19133,-0.4252244,0.05186663,0.002026154,-3325.605,0.004293498,0.142553,0.1319079,NA,0.142553,0.1222487,0.1226685,0.1219368,0.1218461,0.1213634,0.1320421,0.1210683
-0.02505437,0.1174501,NA,-0.02505437,-0.04002063,-1.889337,-0.2768331,0.06068321,-0.01987273,2571.221,0.001505108,0.1807265,0.2422454,NA,0.1807265,0.1552229,0.161583,0.1610202,0.1607467,0.1700179,0.1536666,0.1608127
-0.000244303,-0.01351102,NA,-0.000244303,0.000167644,0.9385035,-0.0569539,0.1277561,-0.02608773,956.1435,0.001582245,0.2703987,0.2608889,NA,0.2703987,0.2702337,0.2700333,0.2701654,0.2691907,0.2817445,0.2673959,0.2697697
0.1048904,-0.09533786,NA,0.1048904,0.04264102,2.253454,-1.590191,0.02565349,-0.0420097,2118.915,0.00982594,0.07199508,0.08785405,NA,0.07199508,0.1600172,0.1531958,0.1524105,0.1534122,0.1721932,0.1473835,0.1508909
-0.03512663,-0.01592295,NA,-0.03512663,0.007020754,2.32488,1.387631,0.06762588,-0.0256162,2398.525,-0.01150925,0.1131232,0.07480566,NA,0.1131232,0.08684291,0.08535496,0.08684152,0.08525028,0.09711654,0.07873344,0.08898166
0.08077672,0.1108895,NA,0.08077672,0.03438263,-2.766684,-1.742202,0.006829637,-0.02644876,-780.1549,0.007860222,-0.2925038,-0.1531569,NA,-0.2925038,-0.2244856,-0.2291301,-0.230968,-0.2297011,-0.217951,-0.2273517,-0.231827
-0.01967179,-0.04306649,NA,-0.01967179,-0.004506123,0.3664865,-0.01761298,0.036466,-0.01139981,-1159.941,0.005446071,0.1008606,0.05584627,NA,0.1008606,0.08487645,0.08548441,0.08553949,0.08526232,0.09059384,0.08896498,0.08404213
0.1189976,-0.02533496,NA,0.1189976,0.001714122,1.329277,0.969903,0.03487637,-0.07692269,3978.667,0.01170667,-0.007974722,0.06714879,NA,-0.007974722,0.08488173,0.08437623,0.08536006,0.08434657,0.1186396,0.0729206,0.08137706
-0.03592885,0.03003725,NA,-0.03592885,0.009656488,0.1707316,-1.929251,0.04155296,0.006702094,-2340.964,0.0006892075,0.1628132,0.155574,NA,0.1628132,0.1363043,0.1348229,0.1333915,0.1345238,0.1318911,0.1417411,0.1346636
0.2415448,-0.05590786,NA,0.2415448,0.008262271,-0.07325686,0.007449799,0.08452777,-0.06482667,5051.294,0.003083227,-0.1340398,0.0153563,NA,-0.1340398,0.05516085,0.05393432,0.05392629,0.0532472,0.08258697,0.03906151,0.05306537
-0.09645367,0.01841883,NA,-0.09645367,-0.001006774,1.110797,-0.454909,0.06663791,-0.02817391,-3328.527,0.003356897,0.3188429,0.2564915,NA,0.3188429,0.2436354,0.2435791,0.2434415,0.2432556,0.256245,0.2535779,0.2428553
0.03325252,-0.05187418,NA,0.03325252,0.02836108,1.011069,1.116966,0.1065383,-0.02788834,3112.16,-0.003210716,0.008585093,-0.00132111,NA,0.008585093,0.038718,0.03427207,0.03530803,0.03361206,0.04679308,0.02530598,0.0353515
0.03843469,-0.03842904,NA,0.03843469,0.01488382,32.9394,-0.4739203,0.04557248,0.1154274,-680.7613,0.003087023,-0.04180112,-0.03840052,NA,-0.04180112,-0.009658653,-0.01804321,-0.01225224,-0.01225587,-0.06293474,-0.009890232,-0.01274912
0.04737271,0.02986619,NA,0.04737271,-0.03555767,-0.1586689,-0.4928016,-0.01394735,-0.03840732,5943.442,-0.01391949,-0.09123914,-0.03377439,NA,-0.09123914,-0.05971299,-0.05434598,-0.05474938,-0.05426449,-0.0373919,-0.07185912,-0.05051441
-0.007508784,0.0258877,NA,-0.007508784,0.03158414,0.5447974,-3.957814,0.05434004,0.03451547,-1954.794,-0.001856993,0.1994832,0.2114971,NA,0.1994832,0.1983811,0.1935384,0.1906383,0.1932072,0.1783774,0.1993905,0.1941553
0.001203723,-0.0328548,NA,0.001203723,-0.0058308,-1.942145,-0.3355455,0.05755816,0.02897286,328.8404,0.006722263,-0.03202486,-0.05375088,NA,-0.03202486,-0.03196341,-0.03072554,-0.03134267,-0.03154674,-0.04389997,-0.03205551,-0.03295289
0.05216916,-0.06234887,NA,0.05216916,-0.01808993,0.8799068,0.6408511,0.04697365,-0.03424967,4100.927,-0.004053587,0.1703022,0.1678909,NA,0.1703022,0.2081827,0.2107338,0.2113842,0.2105239,0.2260433,0.1988346,0.2120225
0.002489552,-0.00651368,NA,0.002489552,0.00360663,0.2974151,-2.743982,0.002096551,0.01679114,-3350.124,0.003546353,0.01269859,0.01014283,NA,0.01269859,0.01517724,0.01458033,0.01255467,0.01461916,0.007210823,0.02449075,0.01365212
-0.03115366,-0.004875775,NA,-0.03115366,0.01090189,-3.198075,1.268356,0.02562773,0.004967174,-3331.251,0.01117137,0.3103816,0.2827758,NA,0.3103816,0.2877755,0.2867362,0.287101,0.2859349,0.2839426,0.2959384,0.2830402
-0.09577254,-0.01345405,NA,-0.09577254,-0.003822871,0.4175558,-0.4447316,0.08464948,0.007520691,-2079.502,-0.001607638,0.0474375,-0.03636921,NA,0.0474375,-0.02766265,-0.02716679,-0.02742613,-0.02776323,-0.03041447,-0.02097166,-0.02664287
-0.02347373,-0.04463495,NA,-0.02347373,0.0358766,-2.081793,-0.3839949,0.0714972,0.03453032,-342.6631,0.001020432,0.09718777,0.048133,NA,0.09718777,0.08430673,0.07931017,0.07863022,0.07835184,0.06365216,0.07992946,0.0786384
0.01021146,0.03760055,NA,0.01021146,0.006652549,0.02282189,-0.8521376,0.03317203,-0.01445828,-2015.747,0.002297186,0.2234164,0.2572988,NA,0.2234164,0.2323611,0.2313582,0.2307162,0.2310982,0.2377559,0.2372921,0.2307253
0.02841886,0.08623153,NA,0.02841886,-0.02313773,4.573662,-2.561634,0.09758032,-0.06183832,-668.6498,-0.01566231,0.1579379,0.2395334,NA,0.1579379,0.1765792,0.1791983,0.1781094,0.1792749,0.2073972,0.1820192,0.184397
-0.08519832,-0.06875449,NA,-0.08519832,0.02674772,1.782713,-1.222081,0.03556848,0.01329068,-953.7022,-0.009896272,-0.008834811,-0.1225584,NA,-0.008834811,-0.07111774,-0.07546557,-0.0760596,-0.07541608,-0.08100984,-0.07232725,-0.07238753
-0.07035171,-0.08378904,NA,-0.07035171,0.006368944,1.741978,0.007298699,0.1156257,0.007066935,1796.56,0.001569635,-0.006354015,-0.1188952,NA,-0.006354015,-0.06014286,-0.06142414,-0.06109334,-0.06202007,-0.06422387,-0.06638372,-0.06153428
-0.09089628,-0.06055143,NA,-0.09089628,0.007704816,0.9472913,-0.6083999,0.102682,0.05554703,669.4582,-0.01066073,0.2391318,0.1266326,NA,0.2391318,0.1695565,0.1682231,0.1679385,0.1675819,0.1438371,0.1664307,0.1713572
-0.05365165,-0.01805284,NA,-0.05365165,-0.02352093,0.2611977,0.01662558,0.03268694,-0.02641823,-358.1779,-0.003796733,0.2131545,0.1589524,NA,0.2131545,0.1678744,0.1713562,0.1714176,0.1711446,0.1830871,0.1724586,0.1724582
-0.06184791,0.005344871,NA,-0.06184791,-0.007030931,-3.633751,1.134438,0.07368101,0.02777154,-1224.642,-0.003229357,0.07568075,0.03124,NA,0.07568075,0.02649782,0.02823169,0.02841362,0.02696618,0.01527263,0.03115566,0.02844901
0.0003688132,-0.03097471,NA,0.0003688132,-0.01102603,0.00971057,0.8895458,0.06677522,-0.01254409,1192.993,0.007152262,0.04237807,0.02129922,NA,0.04237807,0.04101001,0.04266326,0.04333975,0.04213307,0.04821206,0.03915571,0.04068107
-0.07572281,-0.03068872,NA,-0.07572281,-0.007755383,-1.95073,1.654784,0.03846065,0.01973138,-3784.12,0.003901238,0.03384905,-0.04624397,NA,0.03384905,-0.0262395,-0.02471114,-0.02382029,-0.0253818,-0.03380059,-0.01394383,-0.02615756
-0.07420384,-0.04428211,NA,-0.07420384,0.02139535,0.4486473,1.653828,0.04411998,0.02055107,-3007.98,0.007582861,0.1550954,0.06680785,NA,0.1550954,0.1005645,0.09726917,0.0986073,0.09700143,0.08826526,0.1062014,0.09524949
-0.06163624,-0.04869728,NA,-0.06163624,0.02701407,-1.284844,1.478041,0.09026631,0.01276759,-769.9035,-0.001620772,0.03891218,-0.04264124,NA,0.03891218,-0.0049957,-0.008810745,-0.007929618,-0.009769807,-0.01469648,-0.006785866,-0.008601056
-0.03338752,0.0483247,NA,-0.03338752,0.02689019,-5.779251,2.163608,0.05282441,0.002713927,-4102.884,0.004254512,-0.000114318,0.007238461,NA,-0.000114318,-0.02205878,-0.02501604,-0.02445413,-0.02651599,-0.02729523,-0.0140259,-0.02727532
-0.1181898,0.05954551,NA,-0.1181898,-0.02859162,-0.9349879,-0.4341301,0.04917677,-0.02685917,-1448.899,-0.01104388,0.1589236,0.1080267,NA,0.1589236,0.06266138,0.06712771,0.06662386,0.06656133,0.07883024,0.07121528,0.07001665
-0.05375927,-0.1129905,NA,-0.05375927,0.02038702,1.345071,-0.9767819,0.03829945,0.01911174,436.5267,0.001148794,0.02310385,-0.09666849,NA,0.02310385,-0.01566925,-0.0189806,-0.0194703,-0.01903458,-0.02718066,-0.02001356,-0.01904812
0.09256757,0.01378405,NA,0.09256757,-0.05259874,-0.7547107,-1.46894,0.1540366,0.009687595,767.3939,-0.01128652,-0.1742167,-0.09267634,NA,-0.1742167,-0.1100797,-0.1020434,-0.1032985,-0.1034116,-0.1064682,-0.1044418,-0.09905353
-0.06915518,-0.02413343,NA,-0.06915518,-0.003297519,-0.6818914,-0.5489659,0.06198842,-0.009114888,-1647.245,2.456733e-05,0.1385007,0.06804005,NA,0.1385007,0.08419193,0.08481422,0.08427053,0.08419304,0.0887175,0.08953251,0.08468009
0.03124625,-0.05608016,NA,0.03124625,-0.004077278,-0.8348283,0.04589336,0.09928797,-0.01911798,-12.09454,0.001932091,-0.02040211,-0.03477072,NA,-0.02040211,0.003300443,0.004068342,0.003947272,0.003121431,0.01236643,0.003948041,0.003376511
0.06073811,-0.08505358,NA,0.06073811,0.01498332,1.114758,0.146587,0.08989344,-0.01806739,549.724,-0.001344739,-0.192781,-0.2041856,NA,-0.192781,-0.143268,-0.1457252,-0.1454059,-0.1462332,-0.1375276,-0.1471341,-0.145144
-0.003013975,-0.01852883,NA,-0.003013975,0.02853839,-5.45198,3.898785,0.05791472,0.01323736,204.4474,0.01217607,0.1954495,0.1803233,NA,0.1954495,0.1973879,0.1941222,0.1960612,0.1926428,0.1872506,0.1925028,0.1897266
-0.05589154,-0.04212357,NA,-0.05589154,0.0128105,-2.187422,-0.5498109,0.0665986,0.04483932,2339.962,0.01674383,0.1978085,0.1252598,NA,0.1978085,0.1562389,0.1547244,0.153899,0.1537854,0.1344881,0.1474326,0.1496713
-0.06702092,-0.08254944,NA,-0.06702092,0.04527493,0.5810576,-2.15777,0.04639294,0.03209161,-967.4041,0.02388422,-0.0968626,-0.2059568,NA,-0.0968626,-0.1422196,-0.1491241,-0.1506522,-0.1493852,-0.1632065,-0.1461698,-0.1556409
0.04955585,-0.0808477,NA,0.04955585,0.02599837,1.931181,0.3728215,0.09616817,-0.02152664,1286.643,-0.000656312,-0.04991651,-0.06712158,NA,-0.04991651,-0.007451656,-0.01171473,-0.01107138,-0.01212032,-0.00183507,-0.015139,-0.01117209
-0.02904254,-0.1016903,NA,-0.02904254,-0.002392452,-0.3206488,-0.4859899,0.06940693,0.01880438,1004.39,-0.001505068,-0.0345704,-0.1273144,NA,-0.0345704,-0.05752925,-0.05711026,-0.05753874,-0.0577231,-0.06548542,-0.06012469,-0.05675264
-0.04200851,-0.07723865,NA,-0.04200851,0.008682658,-2.927301,1.482938,0.05806054,0.02743055,-1508.723,-0.001144453,0.003425162,-0.08254214,NA,0.003425162,-0.02796085,-0.02871758,-0.02813942,-0.02972674,-0.04139395,-0.02482603,-0.0289467
0.01328847,-0.0229221,NA,0.01328847,0.03006532,43.53461,-4.477923,0.05223299,0.02815648,-514.5476,0.008748996,0.005515473,4.473148e-05,NA,0.005515473,0.02036898,0.007727277,0.01245971,0.01543988,0.003405236,0.01736964,0.0134291
-0.06676118,-0.09266522,NA,-0.06676118,0.02161612,-0.4575305,0.9969987,0.06517753,0.01788787,-929.4043,0.003500466,0.151678,0.03580815,NA,0.151678,0.1029718,0.09981254,0.1004833,0.09920784,0.0918171,0.1024611,0.0987561
-0.1221254,-0.02767189,NA,-0.1221254,-0.01161892,-0.3009451,1.210703,0.03207443,0.0149186,-1644.546,-0.003140671,0.03399888,-0.08012178,NA,0.03399888,-0.06277822,-0.06097797,-0.06011589,-0.0612897,-0.06763116,-0.05619649,-0.06016295
-0.1458099,0.01019159,NA,-0.1458099,-0.05667667,0.7579876,0.1400499,0.115034,0.01599804,-1991.856,-0.01838054,0.1918757,0.08544227,NA,0.1918757,0.06990481,0.07827074,0.07851849,0.07749579,0.07133794,0.08427161,0.08351094
-0.07231776,0.008150461,NA,-0.07231776,0.008177929,-2.553045,3.183421,0.04121205,0.004809365,-3879.015,-0.001521541,0.1678398,0.1171871,NA,0.1678398,0.1127926,0.1120418,0.1139796,0.1112367,0.1094384,0.1229758,0.1119871
-0.06635695,0.1191257,NA,-0.06635695,0.01072193,-0.9003708,-1.586708,-0.01221864,-0.008527835,-3811.085,-0.006739193,0.02083474,0.05136939,NA,0.02083474,-0.02919214,-0.03063344,-0.03200501,-0.03070421,-0.02703056,-0.01959069,-0.02893214
0.0320324,0.02742013,NA,0.0320324,0.03832994,2.304386,-0.6472491,0.1127,0.02353393,1284.784,-0.00247871,-0.07355854,-0.02971826,NA,-0.07355854,-0.0428787,-0.04906249,-0.04912313,-0.04953011,-0.05903892,-0.0524116,-0.04794464
0.04967775,0.01220814,NA,0.04967775,-0.063656,0.2473617,-0.7921647,-0.01246538,-0.05962561,2234.993,-0.008620157,0.04905289,0.09613108,NA,0.04905289,0.07815501,0.08766392,0.08710928,0.08780942,0.1140765,0.08113555,0.09010129
0.1322182,0.03852137,NA,0.1322182,-0.01360126,-3.099376,0.03745727,0.07700843,-0.07348122,2166.548,-0.005503743,0.120981,0.2504393,NA,0.120981,0.2218263,0.2244466,0.2238963,0.2232543,0.2563612,0.2174946,0.2253946
-0.02603811,0.02981235,NA,-0.02603811,-0.02411553,-4.336432,-0.1551029,0.01952861,0.08010632,-1373.56,0.003965169,0.2554087,0.255711,NA,0.2554087,0.231527,0.2359566,0.2350293,0.2349913,0.1997239,0.2391874,0.234047
0.1375463,0.01744878,NA,0.1375463,-0.06583229,-0.1354382,0.2163279,0.02639856,-0.0979739,2641.932,0.01302047,-0.06664213,0.05242673,NA,-0.06664213,0.03050909,0.04041614,0.04055493,0.04018053,0.08371489,0.03261922,0.03677904
0.002821012,0.006817165,NA,0.002821012,0.007046563,-0.521284,-1.351617,0.09000349,-0.003147064,-344.3425,0.01121619,-0.02273319,-0.01583562,NA,-0.02273319,-0.01948027,-0.02044066,-0.02156314,-0.02125506,-0.01914636,-0.01952506,-0.02364931
-0.01424814,-0.02727535,NA,-0.01424814,-0.02058882,-0.7441434,-1.263139,0.06331817,-0.01231304,-1163.96,-0.01072199,-0.03874687,-0.06864829,NA,-0.03874687,-0.05292468,-0.04969525,-0.05079223,-0.05033865,-0.04438937,-0.04641024,-0.04685997
-0.3527338,-0.1538741,NA,-0.3527338,0.06962888,2.627767,-0.8687597,-0.05001193,0.0762169,2974.089,0.001002824,0.1577851,-0.2228379,NA,0.1577851,-0.1062464,-0.1171887,-0.117357,-0.1162996,-0.1504012,-0.1254468,-0.1169763
-0.0767651,-0.04287454,NA,-0.0767651,0.007497207,2.107615,-0.3493123,0.06416011,-0.01656764,857.0612,0.0003489624,0.2460533,0.1567437,NA,0.2460533,0.1874432,0.1859243,0.1860529,0.1858067,0.193644,0.1837967,0.186221
0.008012612,0.2286001,NA,0.008012612,-0.05777831,-1.829841,-1.0222,0.05728167,-0.01747273,2399.204,-0.0311073,0.01756228,0.181482,NA,0.01756228,0.01512456,0.02413904,0.02302208,0.02334101,0.03152381,0.01673977,0.03242639
0.02852512,0.1184005,NA,0.02852512,-0.05473878,-1.877623,0.2699693,-0.1045693,-0.007297909,1546.735,-0.005790758,0.1523697,0.2562375,NA,0.1523697,0.1663502,0.1749174,0.1747715,0.1753999,0.1777939,0.1700168,0.1761731
-0.0368858,0.07648839,NA,-0.0368858,-0.00221914,-2.210757,0.005543194,0.05006861,-0.01643396,-4370.186,0.01228798,0.191637,0.2156944,NA,0.191637,0.1626009,0.1633467,0.1629382,0.1625351,0.170201,0.1757895,0.1595253
-0.07232871,-0.006690927,NA,-0.07232871,-0.04337688,0.3922925,-0.7121311,0.01992751,0.02020417,-1109.365,-0.01610001,0.1682841,0.1073855,NA,0.1682841,0.1054897,0.1119275,0.1114607,0.111842,0.1030665,0.1152642,0.1164669
-0.06586603,-0.0707485,NA,-0.06586603,0.019682,0.01573674,-1.521767,0.06383998,0.03302664,-2182.221,0.006068775,0.03597153,-0.06408392,NA,0.03597153,-0.01232838,-0.01528569,-0.01643695,-0.01579137,-0.02988712,-0.008863428,-0.0169662
-0.140058,-0.06453953,NA,-0.140058,-0.01456064,-0.2839302,-0.4662781,0.1120918,0.03576479,-1762.36,-0.01046881,0.2111272,0.0576214,NA,0.2111272,0.0999541,0.1021927,0.1017861,0.1012467,0.08632455,0.107324,0.1050437
0.07070744,-0.05282203,NA,0.07070744,-0.006585703,0.4325875,0.5274132,0.07053902,-0.03658604,998.4317,0.007548436,-0.03814002,-0.01955412,NA,-0.03814002,0.01589311,0.01680088,0.01728168,0.01631967,0.03306,0.01394462,0.01478776
-0.0134947,-0.01444743,NA,-0.0134947,-0.04640808,-0.9346656,0.2056321,0.05149993,-0.03598555,175.2036,-0.007297224,0.02947695,0.009010316,NA,0.02947695,0.01200983,0.01915044,0.01913188,0.01856562,0.03488872,0.01846053,0.02100013
-0.06309791,-0.09135393,NA,-0.06309791,0.006257174,-1.966252,1.886699,0.06453779,0.02889842,-987.4146,-0.00426151,0.1628931,0.05077843,NA,0.1628931,0.1147321,0.11416,0.1152239,0.1132787,0.101014,0.1166975,0.114975
