"cs_mn_avg_ol","perfrl","baplus_all","sesall","singmom_all","snap_all","corsup","elmgui","inlf_fem","perell","ppexp_tot","unemp_all"
-0.0275553221818923,0.442308813333511,0.203118041157722,0.094730481505394,0.194174751639366,0.155339807271957,1.17666661739349,1.95833337306976,0.786530017852783,0.153654798865318,8708.6103515625,0.0473645143210888
0.193725434867394,0.565425157546997,0.118404120206833,0.0210083704441786,0.277777791023254,0.111111111938953,0.25,0.483333349227905,0.702233254909515,0.00233644852414727,11069.1953125,0.0617760606110096
0.0068169555406281,0.299216270446777,0.0615384615957737,-0.501915035818238,0.204435204863548,0.186082110852003,0,0.263333320617676,0.503797471523285,0,12256.822265625,0.0769230797886848
-0.0286560864369141,0.433366328477859,0.210205584764481,0.0575843378901482,0.286713272333145,0.132867127656937,9.01666641235352,7.66666650772095,0.774175226688385,0.0361552312970161,10584.2890625,0.0440528616309166
-0.0493796741071798,0.467871218919754,0.139275759458542,0.292088180780411,0.0857142880558968,0.247619047760963,1.25499999523163,1.06666672229767,0.649964213371277,0.00169940222986042,8072.23486328125,0.0153203345835209
0.0592162443484048,0.468153476715088,0.0573816150426865,-0.661883771419525,0.18604651093483,0.267441868782043,0.536666691303253,1,0.679127752780914,0.00273766554892063,8030.30908203125,0.0629526451230049
-0.0492656503018424,0.473776400089264,0.123376622796059,-0.0159350596368313,0.147058829665184,0.176470592617989,0.240000009536743,0.0733333304524422,0.715710699558258,0,9002.857421875,0.0480519495904446
0.0372096678754969,0.375643581151962,0.23046875,0.273352056741714,0.214285716414452,0.157142862677574,0.449999988079071,0.583333313465118,0.738970577716827,0.00526509620249271,10485.88671875,0.0397135429084301
-0.0429118094991089,0.5559201836586,0.0467571653425694,-1.14536476135254,0.257142871618271,0.257142871618271,0.529999971389771,0.913333296775818,0.66100001335144,0,9412.47265625,0.0824534967541695
0.0565359516735778,0.227206990122795,0.126126125454903,-0.807496786117554,0.238095238804817,0.28571429848671,0,0.283333331346512,0.649999976158142,0,11415.6142578125,0.033783782273531
0.0704040396587563,0.428638935089111,0.135578587651253,-1.32227087020874,0.245283022522926,0.349056601524353,0.133333340287209,0.933333337306976,0.652353405952454,0.000674939365126193,8142.77685546875,0.0565630383789539
-0.0168946005300032,0.488007098436356,0.115369260311127,-0.56382727637887,0.222277849242091,0.218928942233324,0.200000002980232,0.699999988079071,0.640613615512848,0.000252143217949197,10402.888671875,0.0630738511681557
0.451714705406695,0.22231025993824,0.360418021678925,0.906288027763367,0.217941001057625,0.0632149279117584,15.4166669845581,12.3333330154419,0.783519923686981,0.00604692241176963,11255.662109375,0.0315908044576645
0.066007524530151,0.431967496871948,0.277946531772614,-0.52474582195282,0.254180610179901,0.297658860683441,3.26999998092651,2.11166667938232,0.69329822063446,0.00454710191115737,9207.8017578125,0.0627278238534927
0.235135464841708,0.54196560382843,0.127906978130341,-0.241051374273375,0.21425709631294,0.173789497576654,0.0166666675359011,0.200000002980232,0.839694678783417,0.0127597106620669,15638.8798828125,0.0503875985741615
0.11337740602649,0.479371547698975,0.147677391767502,-0.0892709270119667,0.201612904667854,0.228494629263878,2.70499992370605,3.08166670799255,0.704361140727997,0.00104054645635188,9177.36328125,0.0503840520977974
-0.216739044531382,0.436563283205032,0.162293493747711,-0.248677283525467,0.257485032081604,0.20359280705452,1.66666662693024,2,0.778563857078552,0.00386974541470408,10770.0625,0.045999351888895
-0.260682886264881,0.563238441944122,0.152500003576279,0.0555596682010219,0.205058517158031,0.156615221444517,0,0.125,0.686567187309265,0,13023.884765625,0.0324999988079071
-0.0403139746078193,0.518000423908234,0.0791542455554008,-0.693104982376099,0.16666667163372,0.375,0.816666662693024,1,0.682762503623962,0,9542.697265625,0.0582813769578934
0.0351405769224722,0.379523575305939,0.13100303709507,0.18780842423439,0.194444447755814,0.155555561184883,1.41666662693024,1.14999997615814,0.769603908061981,0.00349733885377645,8252.55859375,0.0306990873068571
-0.0905961207504017,0.46405491232872,0.133913040161133,0.0610385984182358,0.0869565233588219,0.0869565233588219,0,0,0.658450722694397,0,10915.2666015625,0.0626086965203285
-0.197802729066038,0.573438167572021,0.0900383144617081,-0.0652797019522404,0.190079707298428,0.190348476935178,0,0.400000005960464,0.634751796722412,0,10033.873046875,0.0268199238926172
0.215480425598121,0.457039356231689,0.269156098365784,0.0478421114385128,0.191011235117912,0.17228464782238,6.25,5.58333349227905,0.766141057014465,0.0392283499240875,10220.7744140625,0.0413741581141949
0.117175508567166,0.397980511188507,0.189613521099091,0.12927258014679,0.142857149243355,0.178571432828903,0,0.483333349227905,0.729797959327698,0,10371.4033203125,0.0603864751756191
0.349449680029602,0.4255211353302,0.144430845975876,-0.663150906562805,0.288888901472092,0.266666680574417,0,0.5,0.697560966014862,0,9391.40625,0.0403916761279106
-0.0845581319422315,0.605250537395477,0.0851063802838326,-0.106639498043805,0.21644178070128,0.176409085020423,0,0,0.763779520988464,0.00724637694656849,14309.734375,0.0319148935377598
0.537178224501143,0.159368455410004,0.668161451816559,1.53932905197144,0.173913046717644,0.0543478243052959,0,1.91666662693024,0.795482039451599,0.0243450291454792,20220.3984375,0.0191602110862732
-0.273101653812861,0.484712213277817,0.195786863565445,0.0716980472207069,0.095238097012043,0.16666667163372,0.333333343267441,0.0716666653752327,0.76708859205246,0,10215.5693359375,0.0693928152322769
0.0617931526226757,0.40130677819252,0.170316308736801,0.308753311634064,0.163934424519539,0.0983606576919556,0.488333344459534,1,0.726398050785065,0.0086110970005393,9299.26953125,0.0437956191599369
-0.0391157353456133,0.373224645853043,0.118090450763702,-0.0699757859110832,0.260869562625885,0.130434781312943,0.541666686534882,0.349999994039536,0.658536612987518,0.00256715714931488,10308.7548828125,0.0326633155345917
0.0342512689739172,0.482895731925964,0.123138032853603,-1.09688580036163,0.361111104488373,0.222222223877907,0,0.350000023841858,0.725868701934814,0,10928.3583984375,0.0377358496189117
0.148476375432727,0.376111477613449,0.13661202788353,-0.117478922009468,0.0571428574621677,0.142857149243355,0,0.266666680574417,0.732342004776001,0,12239.126953125,0.0637522786855698
-0.1386488422909,0.541919052600861,0.121146015822887,-0.508854925632477,0.272727280855179,0.309090912342072,0.16666667163372,1.40000009536743,0.633372187614441,0.0072054285556078,9432.794921875,0.0363583490252495
-0.204924336296085,0.526822447776794,0.175983443856239,-0.540174543857574,0.210526317358017,0.157894730567932,0.100000001490116,0,0.900414943695068,0,13171.671875,0.0621118023991585
-0.097296378677058,0.522432148456573,0.0231958758085966,-1.44748520851135,0.111111111938953,0.481481492519379,0.616666674613953,0.0666666701436043,0.659517407417297,0,12947.0927734375,0.0579896904528141
-0.0471150210022011,0.455414772033691,0.174065798521042,-0.417187333106995,0.175925925374031,0.361111104488373,1.3199999332428,1.5,0.685697138309479,0.00212358264252543,9628.7783203125,0.0312999039888382
-0.192824195450149,0.573982954025269,0.145686000585556,-1.00317203998566,0.16494844853878,0.247422680258751,1.39999997615814,0.928333342075348,0.567746222019196,0,9350.1396484375,0.0636492222547531
-0.00985183957183345,0.38360807299614,0.121212124824524,0.0961940264777513,0.187325238035992,0.159916586652398,0.463333338499069,0.113333337008953,0.710526287555695,0,12487.060546875,0.0202020201832056
-0.377283015730803,0.659864664077759,0.189522340893745,0.00333896325901151,0.238095238804817,0.190476194024086,0,0.291666656732559,0.753125011920929,0,14725.7724609375,0.0354391373693943
0.11085073792331,0.386129975318909,0.257938712835312,7.38945163902827e-05,0.217391297221184,0.229813665151596,1.33333337306976,1.38666665554047,0.73867404460907,0.0791131034493446,8988.2587890625,0.0320334248244762
-0.118675760837373,0.67350172996521,0.110465116798878,-0.397503811330535,0.23836984615773,0.210047914385796,0,0.138333335518837,0.841059625148773,0,13589.30859375,0.0290697682648897
0.0337843884714595,0.44706603884697,0.229626759886742,-0.0909971222281456,0.251700669527054,0.222222223877907,2.21000003814697,6.17999982833862,0.688651084899902,0.0157485511153936,10616.6396484375,0.0351930782198906
0.0775933142153836,0.36739706993103,0.129940509796143,0.18979524075985,0.152046784758568,0.181286543607712,5.14833354949951,1.60000002384186,0.769900500774384,0.000825056689791381,8903.6748046875,0.0346331782639027
-0.0448903289422285,0.582888841629028,0.0979057624936104,-1.39407908916473,0.421052634716034,0.381578952074051,0.189999997615814,1,0.611001968383789,0.00102495506871492,8018.42333984375,0.0340314134955406
-0.013710419056995,0.343823701143265,0.201248049736023,0.518594086170197,0.171052634716034,0.0657894760370255,0,1,0.72188138961792,0,9947.42578125,0.0421216860413551
-0.0311021835678347,0.549762010574341,0.330835551023483,-0.8627690076828,0.393194705247879,0.296786397695541,2,4.84166669845581,0.735642433166504,0.0189652163535357,12106.3740234375,0.0491295270621777
0.104994039739813,0.311142563819885,0.232484072446823,0.402440369129181,0.193548381328583,0.161290317773819,0,1,0.820895493030548,0,12708.6787109375,0.0216560512781143
0.146211961334448,0.301811814308167,0.264916479587555,-0.170052587985992,0.30412369966507,0.157216489315033,3.1966667175293,4.83333349227905,0.779323577880859,0.00417639035731554,8323.8017578125,0.0422057546675205
0.17320223699813,0.432874858379364,0.219291910529137,0.181331962347031,0.234693884849548,0.132653057575226,0,0.811666667461395,0.743215024471283,0.000704154139384627,9412.4638671875,0.0505780354142189
-0.0904156814658091,0.523618400096893,0.164468586444855,-1.16904270648956,0.250474393367767,0.278937369585037,4.36833333969116,3.43333339691162,0.647985994815826,0.181728422641754,10309.6953125,0.0764589235186577
-0.263552047171464,0.673076808452606,0.130100339651108,-2.9114990234375,0.523809552192688,0.60317462682724,2.66833329200745,1.83333337306976,0.627371251583099,0.00578432530164719,11113.9765625,0.0494983270764351
0.00231610596249188,0.475872963666916,0.16582652926445,0.0734617486596107,0.100000001490116,0.200000002980232,0.511666655540466,2.39999985694885,0.683322072029114,0.0383231416344643,8775.5078125,0.0418911874294281
-0.194793709041816,0.652346849441528,0.336399465799332,-0.903884470462799,0.465822786092758,0.235443040728569,6.06666660308838,2.5,0.833066761493683,0.0371156558394432,14713.3466796875,0.0647539794445038
-0.070803809775453,0.385229408740997,0.157862022519112,0.371913880109787,0.0434782616794109,0.0869565233588219,0,0.699999988079071,0.828671336174011,0.000530785589944571,8635.6494140625,0.0658794268965721
0.235677655128879,0.79667866230011,0.0404040403664112,-0.983012457154691,0.241656494513154,0.260407392717898,0,0.200000002980232,0.64390242099762,0.00287356320768595,16966.423828125,0.108585856854916
0.237118668710574,0.167544543743134,0.360019862651825,1.09876978397369,0.158890843391418,0.0519366189837456,3.08333325386047,15.3333330154419,0.779219508171082,0.0149454046040773,10264.537109375,0.0379491038620472
0.152705682728692,0.257077157497406,0.271478533744812,0.0386037565767765,0.192771077156067,0.210843369364738,0.886666655540466,1.98333334922791,0.81854635477066,0,10364.9892578125,0.037712287157774
0.0719507887407743,0.402060985565186,0.0839999988675117,0.0247335471212864,0.137931033968925,0.137931033968925,0.518333315849304,0.300000011920929,0.702917754650116,0,10786.2919921875,0.0359999984502792
-0.0879387765544002,0.418648332357407,0.115562401711941,-0.519800007343292,0.361111104488373,0.138888895511627,0.636666655540466,0.833333313465118,0.762917935848236,0.000800016336143017,7380.8125,0.0431432984769344
-0.0037765117779146,0.407971143722534,0.149206355214119,0.755371034145355,0.0769230797886848,0.0769230797886848,0.313333332538605,0.319999992847443,0.729452073574066,0,11967.21875,0.0317460335791111
-0.390324500569113,0.743958294391632,0.109508790075779,-2.22668385505676,0.387596905231476,0.379844963550568,0.605000019073486,1.12000000476837,0.591043293476105,0.000159948816872202,8746.4140625,0.0781883746385574
-0.152337330840282,0.454884350299835,0.163602948188782,-0.768062710762024,0.333333343267441,0.238095238804817,0.0783333331346512,0.465000003576279,0.654929578304291,0,12220.3251953125,0.0661764740943909
0.049324790071118,0.401511311531067,0.231363281607628,-0.094869077205658,0.300000011920929,0.22272726893425,1.875,1.06333339214325,0.637653470039368,0.00312151992693543,10137.2529296875,0.00945626478642225
0.0743504740852112,0.352379411458969,0.138028174638748,0.348684429936111,0.154523550160229,0.134579841680825,0.100000001490116,0.349999994039536,0.815789461135864,0,14606.6748046875,0.0112676052376628
0.0654187392818511,0.50036233663559,0.136842101812363,-0.771783232688904,0.214285716414452,0.214285716414452,0,0,0.817679584026337,0,13147.8525390625,0.0605263151228428
-0.147850483175395,0.705244600772858,0.0692041516304016,-1.62192702293396,0.28571429848671,0.5,0.16666667163372,0.483333349227905,0.444690257310867,0.0770716071128845,10149.435546875,0.0588235296308994
0.74785101194312,0.0604704469442368,0.764622449874878,1.72665798664093,0.25783970952034,0.0139372823759913,4.43333339691162,3,0.712672233581543,0.0344288274645805,26104.224609375,0.0141859445720911
-0.20368552390554,0.587793111801147,0.143753409385681,-0.308301329612732,0.230158731341362,0.214285716414452,0.416666656732559,0.966666638851166,0.636317133903503,0.00252671167254448,8943.4365234375,0.039007093757391
-0.0538483589316929,0.290327668190002,0.14466917514801,0.441709220409393,0.107438012957573,0.0826446264982224,0.5,1.57999992370605,0.749505579471588,0,8530.7412109375,0.0449091531336308
0.00276285359806824,0.723230421543121,0.0792715549468994,-0.557373345121741,0.190203172899783,0.22454679325223,0.308333337306976,0.283333331346512,0.496815294027328,0,14508.669921875,0.0498125329613686
-0.159297085307948,0.484493881464005,0.195786222815514,-1.00102639198303,0.358139544725418,0.251162797212601,3.72166681289673,2,0.770651459693909,0.00256073358468711,9085.427734375,0.0702295303344727
0.180572226753066,0.496494889259338,0.176631674170494,-1.00972867012024,0.280487805604935,0.402439028024673,0.833333313465118,0.759999990463257,0.630985915660858,0.00428399303928018,8375.0205078125,0.0419899597764015
0.389165504678841,0.102428868412971,0.281200617551804,1.49839043617249,0.0873015895485878,0.0317460335791111,1.16666662693024,1.07500004768372,0.898172318935394,0,8977.41015625,0.0101105840876698
-0.226563749675853,0.377435684204102,0.0981981977820396,0.692811787128448,0.142857149243355,0.0476190485060215,0.25,0.666666686534882,0.811918079853058,0,11663.6171875,0.0333333350718021
0.108962412379115,0.264461427927017,0.24264007806778,1.05432283878326,0.181818187236786,0.0181818176060915,1.62666666507721,1.125,0.818449437618256,0.00366496341302991,8670.3564453125,0.0123456791043282
-0.0923056259694179,0.467565268278122,0.124661244452,0.191312193870544,0.212121218442917,0.136363640427589,1.03166663646698,1,0.646632134914398,0,7726.4111328125,0.022764228284359
-0.0510844849908141,0.419483751058578,0.101604275405407,-0.621557891368866,0.272727280855179,0.181818187236786,0,0.433333337306976,0.525510191917419,0,7909.576171875,0.0454545468091965
0.233141813259048,0.42715311050415,0.0807692334055901,-0.557193438227914,0.187714500185102,0.219844449013472,0.5,0.258333325386047,0.52542370557785,0,10591.177734375,0.071153849363327
-0.167797923373234,0.462719619274139,0.135135129094124,0.0247562115360051,0.187689080089331,0.157013611774892,0,0,0.46428570151329,0,24360.783203125,0.010810811072588
-0.0917410234488137,0.547945380210876,0.118534483015537,-0.265096932649612,0.25,0.150000005960464,0,0.358333349227905,0.662280678749084,0,17770.88671875,0.0258620698004961
-0.17880071214757,0.44386625289917,0.10137614607811,0.303742408752441,0.11458333581686,0.16666667163372,0.514999985694885,0.833333373069763,0.525139689445496,0,8128.162109375,0.0233944952487946
0.00162153455642051,0.40712696313858,0.120637327432632,0.252012252807617,0.112359553575516,0.101123593747616,0.0833333358168602,0.666666686534882,0.714181840419769,0,8716.212890625,0.0455235205590725
0.0123499073674532,0.358698904514313,0.156763583421707,-0.507574677467346,0.176470592617989,0.308823525905609,0.254999995231628,0.536666691303253,0.707622289657593,0.000575705256778747,7809.07763671875,0.041087232530117
0.0809865586742797,0.353808671236038,0.236024841666222,0.430671334266663,0.233333334326744,0.0666666701436043,1.16666662693024,0.418333321809769,0.851707339286804,0.00108823354821652,9267.345703125,0.0334448143839836
-0.0541349150207505,0.520626306533813,0.159021407365799,-0.800704479217529,0.262295067310333,0.185792356729507,1.625,1.13333332538605,0.722926020622253,0.00983778014779091,8745.35546875,0.0862822160124779
0.459581437218215,0.340897798538208,0.154411762952805,-0.857207357883453,0.16666667163372,0.20833332836628,0,0.28999999165535,0.681003570556641,0.00324675324372947,11214.658203125,0.104779414832592
0.260517119306893,0.310619413852692,0.141176477074623,0.287135555786081,0.161670808810741,0.133935315487906,0,0.200000002980232,0.698795199394226,0.00926640909165144,19231.791015625,0.0176470596343279
-0.000951832564353616,0.457988947629929,0.112960375845432,-0.59186065196991,0.206451609730721,0.270967751741409,1.72166669368744,4,0.663372695446014,0.000489684171043336,10427.1240234375,0.063781812787056
-0.0743172389305704,0.463581681251526,0.145914390683174,-0.714824080467224,0.200000002980232,0.224999994039536,0,0.436666637659073,0.664857506752014,0,9515.033203125,0.0570687428116798
0.170761669317553,0.254019379615784,0.183946490287781,0.808200120925903,0.159999996423721,0.0160000007599592,0,0.400000005960464,0.742524921894073,0.000484496122226119,11129.271484375,0.0234113708138466
-0.135063649160798,0.411669552326202,0.131807416677475,-0.651505827903748,0.0714285746216774,0.28571429848671,0,0.400000005960464,0.762422382831573,0,11473.2001953125,0.12154696136713
-0.0242343007965645,0.519540786743164,0.108359135687351,-0.372732162475586,0.135135129094124,0.324324309825897,0.275000005960464,0.769999980926514,0.658798277378082,0.000854700861964375,10467.185546875,0.0371517017483711
-0.0863470429388821,0.373459309339523,0.124698311090469,0.291042631026357,0.170886731594801,0.139602017737925,0.223333328962326,0.201666668057442,0.67785233259201,0,10348.7939453125,0.0233306512236595
-0.0251635339252699,0.415574491024017,0.165607020258904,-0.325508236885071,0.254545450210571,0.231818184256554,0.193333327770233,2.91666674613953,0.645772576332092,0.00247212173417211,9302.0234375,0.0517711155116558
-0.107382999260767,0.393045485019684,0.194280073046684,-0.0196310672909021,0.153225809335709,0.137096777558327,0.759999990463257,0.833333313465118,0.744137942790985,0.028510432690382,8333.498046875,0.0575279407203197
-0.223391958969611,0.401167094707489,0.126974105834961,0.205189511179924,0.16666667163372,0.133333340287209,1.0699999332428,0.833333313465118,0.711724162101746,0.00123591010924429,7434.6630859375,0.0379027165472507
-0.207314595119306,0.644125699996948,0.127601101994514,-1.45136332511902,0.325581401586533,0.283720940351486,0.883333325386047,1.92333340644836,0.630484104156494,0.000106906139990315,8014.66650390625,0.0718492344021797
-0.0455929762997614,0.531241953372955,0.0897155329585075,-0.590857441201806,0.198960512224585,0.232080540545285,0.219999998807907,0.5,0.563549160957336,0.00143617938738316,10103.28125,0.0601750537753105
-0.0924648395347037,0.613890111446381,0.0529327616095543,-0.177138146199286,0.191310330480337,0.212865526080132,0,0.266666680574417,0.63095235824585,0,12802.9970703125,0.027181688696146
-0.0908541735943146,0.561178267002106,0.0982567369937897,-0.650938502177596,0.19804948810488,0.207944248355925,0,0.100000001490116,0.550877213478088,0,11341.5654296875,0.0824088752269745
-0.0307804701489286,0.397535413503647,0.22746330499649,0.163577511906624,0.261904776096344,0.119047619402409,0,0.25,0.8203125,0.00321626360528171,10946.7529296875,0.0230607967823744
-0.145135845362034,0.637919783592224,0.109073810279369,0.0235684867948294,0.168831169605255,0.168831169605255,0.931666612625122,0.833333313465118,0.64112514257431,0.000865000009071082,8788.4765625,0.0117536438629031
-0.0560794768924453,0.397787868976593,0.212080538272858,0.0971284806728363,0.133333340287209,0.200000002980232,0,0.0833333358168602,0.816062152385712,0,11994.689453125,0.0510067120194435
-0.0453757364676613,0.541949331760406,0.134963154792786,-0.669052064418793,0.130081295967102,0.406504064798355,0,2,0.665716350078583,0.000724915065802634,7885.193359375,0.0515740104019642
0.2465709111243,0.220351666212082,0.219801977276802,0.647768318653107,0.185185179114342,0.129629626870155,0.5,1,0.760596573352814,0.000213128732866608,9470.47265625,0.0273267328739166
-0.075122988265678,0.441809833049774,0.180226564407349,-0.0876909196376801,0.161764711141586,0.279411762952805,1.11000001430511,0.600000023841858,0.761954247951508,0,10616.8193359375,0.0283213183283806
-0.220288934498084,0.518142938613892,0.101969875395298,-1.16297423839569,0.463768124580383,0.333333343267441,1.25,1.41666662693024,0.70815896987915,0.000136388436658308,9030.5302734375,0.0211471617221832
0.0852703863494484,0.529731154441833,0.116282925009727,-0.535186946392059,0.192139744758606,0.257641911506653,2.84833335876465,2,0.772696912288666,0.00206644972786307,9878.23828125,0.0578101724386215
-0.152893517689302,0.470474481582642,0.0935868769884109,-1.09911835193634,0.186274513602257,0.22549019753933,0.00999999977648258,0.800000011920929,0.703875958919525,0.0227715987712145,9756.826171875,0.118195377290249
-0.0212704770410441,0.543338298797607,0.287564754486084,-0.0408491399767809,0.191258641146123,0.148796695386991,0,0.138333335518837,0.599264681339264,0,9784.90625,0.0526770278811455
0.0602504367358065,0.283707082271576,0.228836491703987,0.86981600522995,0.205128207802773,0.0256410259753466,1.12000000476837,1,0.810789704322815,0.00120563502423465,8742.5234375,0.0351758785545826
-0.154256998425641,0.492854207754135,0.0500000007450581,-0.0981498295255005,0.171644131317735,0.204868327826262,0,0.143333330750465,0.743440210819244,0,9824.998046875,0.0500000007450581
-0.0176215131196714,0.36244410276413,0.139545768499374,0.0273288022726774,0.27118644118309,0.179661020636559,2.53500008583069,3.27666664123535,0.651800632476807,0.0145828183740377,10530.84765625,0.0339498929679394
-0.27018151662764,0.607646942138672,0.0465328469872475,-1.7939875125885,0.387096762657166,0.483870953321457,0.458333343267441,0.416666656732559,0.753899455070496,0.038556195795536,9028.0498046875,0.0410583950579166
0.0997862126026511,0.293625980615616,0.170686453580856,0.209232687950134,0.3125,0.116071425378323,0.583333373069763,0.878333330154419,0.789552211761475,0.00419002212584019,9661.6708984375,0.0345083475112915
-0.197954223560399,0.552110016345978,0.11373707652092,-0.265544533729553,0.155555561184883,0.155555561184883,1.3566666841507,0.241666674613953,0.690780162811279,0.00501615181565285,10305.6005859375,0.0332348607480526
0.367092032812577,0.318182438611984,0.25811967253685,-0.353366881608963,0.125,0.333333343267441,0,0.463333338499069,0.698529422283173,0,11481.7978515625,0.0358974374830723
0.166056658225139,0.361443549394608,0.110173463821411,0.145556733012199,0.114942528307438,0.183908045291901,0,1.41666662693024,0.64462810754776,0.00548728834837675,10669.212890625,0.0248476322740316
0.260729390889175,0.422396034002304,0.176903024315834,0.1588064879179,0.153669729828835,0.149082571268082,6.34666681289673,3.21499991416931,0.714028179645538,0.005225436296314,8909.212890625,0.0471830517053604
0.189092389572932,0.169885531067848,0.227079793810844,0.769706189632416,0.180851057171822,0.180851057171822,0.439999997615814,1,0.765472292900085,0.000953073904383928,9567.66015625,0.0118845496326685
-0.142086982103345,0.390231758356094,0.329417288303375,0.0514429993927479,0.194444447755814,0.222222223877907,1.31666660308838,0.600000023841858,0.798644721508026,0.00152841198723763,9494.166015625,0.0413533821702003
-0.429519125256958,0.654954671859741,0.226102218031883,-1.42224442958832,0.534106433391571,0.326739430427551,8.31666660308838,16.9866676330566,0.803451359272003,0.0100919343531132,11093.20703125,0.0764450132846832
0.463329273246264,0.317881911993027,0.194959908723831,0.29919359087944,0.212209299206734,0.159883722662926,0.583333313465118,3.33333325386047,0.713963449001312,0.00145585124846548,8031.8056640625,0.0368843078613281
-0.0314209269831852,0.444602221250534,0.114452421665192,0.50804215669632,0.106060609221458,0.0757575780153275,0.891666650772095,0.649999976158142,0.679903745651245,0,8433.587890625,0.0282764807343483
0.0183100610090113,0.585673093795776,0.143431633710861,-1.84955608844757,0.432835817337036,0.388059705495834,1.9099999666214,1,0.68707150220871,0,8597.8984375,0.0804289579391479
-0.0525394542485877,0.43399715423584,0.152713119983673,-0.18231275677681,0.249569714069366,0.211703956127167,8.15999984741211,7.66666650772095,0.699896633625031,0.0112139107659459,11846.794921875,0.0460963137447834
0.320704265899127,0.26370644569397,0.20929679274559,0.388952493667603,0.207845836877823,0.145216792821884,7,11.6666669845581,0.768641531467438,0.00739446096122265,9631.66796875,0.043150432407856
0.36718595680914,0.161870718002319,0.146914795041084,0.607318222522736,0.195121943950653,0.0731707289814949,0.20833332836628,0.678333342075348,0.730038046836853,0,12026.240234375,0.0274240933358669
0.166025959451611,0.237117663025856,0.171548113226891,0.963897228240967,0.111111111938953,0.0444444455206394,0,0,0.886178851127625,0,12736.962890625,0.0292887035757303
0.142449898713942,0.196476861834526,0.184633031487465,0.807096898555756,0.0967741906642914,0.0645161271095276,0,0.733333349227905,0.83602774143219,0,12721.7392578125,0.0172018352895975
0.0645206756434432,0.50622034072876,0.128205135464668,-0.144417211413383,0.209183678030968,0.168367341160774,1.28333330154419,2,0.709201037883759,0.00798187591135502,8460.865234375,0.028166277334094
0.0638941307924988,0.44480687379837,0.21831426024437,0.111352890729904,0.292349725961685,0.153005465865135,3.34833335876465,2.84833335876465,0.778726518154144,0.00297054694965482,9307.40234375,0.0390218533575535
0.147116619061361,0.548676729202271,0.126931101083755,0.135547623038292,0.230769231915474,0.186813190579414,0.583333313465118,1,0.55169689655304,0,9048.5947265625,0.0192066803574562
-0.327598534799644,0.531730771064758,0.037329126149416,-1.35289347171783,0.202898547053337,0.434782594442368,0.649999976158142,0.991666674613953,0.570429563522339,0.00958922039717436,9883.0068359375,0.102523662149906
-0.0174100504085674,0.353196799755096,0.186018958687782,-0.25687375664711,0.30588236451149,0.235294118523598,1,0.866666674613953,0.792102217674255,0.000759495247621089,8102.80419921875,0.0195497628301382
0.227410416668496,0.477226436138153,0.201077193021774,-1.18231451511383,0.159999996423721,0.479999989271164,0.600000023841858,0.391666680574417,0.66906476020813,0.00615579355508089,13151.912109375,0.0251346491277218
-0.0952576697005005,0.340547949075699,0.0881720408797264,0.327576802968979,0.156491410918534,0.162421409841627,0,0.0333333350718021,0.636752128601074,0,14254.810546875,0.0236559137701988
-0.119433476041454,0.532054543495178,0.177261620759964,-0.226628616452217,0.150000005960464,0.275000005960464,0.5,0.333333343267441,0.604422628879547,0,9637.2568359375,0.020782396197319
-0.158160361228774,0.42258757352829,0.13541667163372,-0.0177075076301844,0.179062198139727,0.152841480309144,0,0.200000002980232,0.779220759868622,0,17023.064453125,0.0625
-0.0395540163456811,0.412699103355408,0.103070177137852,-0.0212121494114399,0.214285716414452,0.142857149243355,0.491666674613953,0.140000000596046,0.611111104488373,0,11427.55078125,0.0328947380185127
-0.222043342436697,0.292848318815231,0.183641970157623,-0.477329611778259,0.297297298908234,0.216216221451759,0.16666667163372,0.400000005960464,0.700607895851135,0,8753.8369140625,0.0370370373129845
-0.0479042648773635,0.525677084922791,0.10322580486536,-0.566770792007446,0.200000002980232,0.171428576111794,0.0333333350718021,0.433333337306976,0.701492547988892,0.010309960693121,9041.9833984375,0.049462366849184
0.255821129213804,0.179133355617523,0.250649511814117,0.883076846599579,0.168141588568687,0.0884955748915672,4.23166656494141,4.08333301544189,0.807292759418488,0.00282810139469802,10210.1005859375,0.0355811603367329
-0.236648150382509,0.613296389579773,0.277423590421677,-0.472332835197449,0.313492059707642,0.267857134342194,6.90333318710327,5.10500001907349,0.772052407264709,0.0561143308877945,12809.9833984375,0.0540256313979626
0.0562080213161589,0.374743759632111,0.0939206406474113,-0.356410026550293,0.202247187495232,0.168539330363274,0.560000002384186,1.16666662693024,0.737830340862274,0,10479.6611328125,0.088824175298214
-0.0740857244571611,0.414017796516418,0.105583757162094,-0.463912129402161,0.15625,0.40625,0.183333337306976,0.436666667461395,0.673357665538788,0.0151942791417241,11624.8857421875,0.0284263957291842
0.475379558357057,0.519635438919067,0.0932835787534714,0.000283831031993032,0.0789473652839661,0.105263158679008,0,0.649999976158142,0.613553106784821,0,11014.3955078125,0.0578358210623264
0.082095453640296,0.401460438966751,0.150717705488205,0.209827974438667,0.133333340287209,0.150000005960464,0,0.583333313465118,0.684124410152435,0.0247424151748419,8855.201171875,0.0446570962667465
-0.145381720073354,0.531386315822601,0.0821078419685364,-0.818601608276367,0.16666667163372,0.25,0.248333334922791,0.833333313465118,0.600741684436798,0.00360385677777231,9442.240234375,0.0655637234449387
