"perfrl","perell","aides","poverty517_all","urban","sesall","unemp_all","snap_all","pprev_tot","ppexp_inst","ppexp_tot","singmom_all","cs_mn_avg_ol"
0.0444888807833195,0.00683049391955137,12.3833332061768,0.101010099053383,0,1.42747020721436,0.0490313321352005,0,15991.8486328125,8791.26171875,15472.34375,0.0707070678472519,0.592740679386225
0.109272673726082,0,7.01166677474976,0.0195121951401234,0,0.890959441661835,0.0754573196172714,0.0714285746216774,16079.3134765625,8858.26171875,15889.642578125,0.0190476197749376,0.219801414203842
0.00264357449486852,0.0325588881969452,13.8999996185303,0,0,1.81491267681122,0.0538742914795876,0,17390.61328125,8967.2333984375,15432.181640625,0.123809523880482,0.841129645369385
0.177723854780197,0,4.01000022888184,0.0454545468091965,0,0.658606588840485,0.0220264308154583,0.0888888910412788,23467.80078125,9772.716796875,22239.748046875,0.222222223877907,0.422715624852524
0.000629722897429019,0.0185475274920464,17.783332824707,0,0,2.15186619758606,0.020731708034873,0,15298.0703125,7710.59765625,14928.01953125,0.129770994186401,0.883693660936815
0.692664742469788,0.101504422724247,103,0.241502687335014,0,-1.28697955608368,0.0785863026976585,0.237924858927727,23825.58203125,11239.55859375,24851.75,0.474060833454132,-0.329694865097082
0.0931699275970459,0,11.3333330154419,0.0408163256943226,0,0.657098412513733,0.0600682608783245,0.061224490404129,22925.48828125,8675.62109375,22703.3046875,0.204081639647484,0.224766582727847
0.269570767879486,0.113564223051071,21.8333339691162,0.16901408135891,0,0.463102608919144,0.0467794463038445,0.0460829511284828,16813.708984375,10090.2626953125,16451.166015625,0.239631339907646,0.230510321737103
0.291093379259109,0.00435272790491581,21.9833335876465,0.126315787434578,0,-0.0817039236426353,0.0803821086883545,0.147368416190147,19046.814453125,9218.2841796875,18419.970703125,0.305263161659241,-0.00716131495038853
0.0299886949360371,0.0313887000083923,105.793334960938,0.0305927339941263,0,1.8276538848877,0.0312866643071175,0.00956022925674915,20194.265625,9522.517578125,19578.302734375,0.101338431239128,0.614132946223907
0.0349681749939919,0.0297507233917713,37.5999984741211,0,0,1.73678421974182,0.0384279489517212,0.0424242429435253,20168.080078125,9861.4521484375,20541.9609375,0.060606062412262,0.718762056466393
0.0842611789703369,0.0542430020868778,217.581665039062,0.0273972600698471,0,1.47693932056427,0.0445657707750797,0.0318543799221516,19050.830078125,9758.3662109375,19213.5703125,0.136518776416779,0.644301575987365
0.828470647335052,0.266836553812027,382.333343505859,0.373422414064407,0,-1.52453362941742,0.0509079918265343,0.321296989917755,22948.49609375,10987.806640625,20956.77734375,0.364038318395615,-0.371877449256992
0.0156722329556942,0.0196516700088978,13.4233331680298,0.0186335407197475,0,2.03369855880737,0.051315788179636,0,17815.412109375,8477.373046875,16505.373046875,0.0310559011995792,0.789719827203191
0.815636575222015,0.175262704491615,569.583312988281,0.334130495786667,0,-1.57441806793213,0.0514826327562332,0.293500334024429,22856.99609375,10752.341796875,22605.8203125,0.475626260042191,-0.400573857574645
0.645283877849579,0.00444245431572199,27.2583332061768,0.117283947765827,0,-0.835815787315369,0.0856361985206604,0.253086417913437,18090.732421875,10248.5712890625,17813.24609375,0.43827161192894,-0.413026014557902
0.380628019571304,0.0107731316238642,189.483337402344,0.115141957998276,0,-0.0427693612873554,0.0575666949152946,0.151562497019768,23925.833984375,12704.0146484375,23275.6484375,0.28125,-0.0861793527735362
0.618393182754517,0.053993858397007,69.3666687011719,0.241134747862816,0,-0.767640054225922,0.0606239847838879,0.224561408162117,16915.978515625,9212.26953125,16355.958984375,0.29824560880661,-0.337765003506592
0.527663290500641,0.0331766419112682,116.050003051758,0.0898123309016228,0,0.0952492579817772,0.0572608895599842,0.0723860561847687,18017.61328125,9174.5576171875,17296.96484375,0.341823041439056,-0.117083650287759
0.029531205072999,0.00717147532850504,44.3333320617676,0,0,1.65297877788544,0.0451604202389717,0.0283687934279442,16483.974609375,9222.580078125,16759.08203125,0.0638297870755196,0.67885874421989
0.635821282863617,0.152082934975624,234.33332824707,0.261443674564362,0,-0.737869143486023,0.046871479600668,0.155399471521378,20145.3671875,10409.2060546875,18582.078125,0.406496912240982,-0.310001733162809
0.541915714740753,0.0325302705168724,77.9899978637695,0.264550268650055,0,-1.38582491874695,0.0577196851372719,0.2734375,19417.412109375,11148.3076171875,19060.08984375,0.505208313465118,-0.060764310740558
0.391909867525101,0.0102620562538505,45.7333335876465,0.144329890608788,0,-0.420962184667587,0.0930829718708992,0.134020611643791,19540.66015625,10592.0185546875,18888.353515625,0.298969060182571,0.0494614982282229
0.193852961063385,0.0387040302157402,93.3600006103516,0.0382932163774967,0,1.09228920936584,0.0591847337782383,0.0196292251348495,16199.65625,8454.03125,15966.15625,0.196292251348495,0.405844819528034
0.114336915314198,0.00021258502965793,23.1333332061768,0.0607734806835651,0,1.05369853973389,0.0567226894199848,0.0110497241839767,16753.3828125,9154.98828125,16257.6787109375,0.165745854377747,0.201705729502285
0.223713681101799,0.000362216436769813,22.2666664123535,0.0327868834137917,0,1.03791558742523,0.0446004942059517,0.016216216608882,16377.236328125,7798.51904296875,15772.056640625,0.162162154912949,0.166383933431305
0.686900615692139,0.235133424401283,131.949996948242,0.206896558403969,0,-0.883757352828979,0.0884222760796547,0.165532886981964,25105.2421875,10733.23046875,24386.41015625,0.373015880584717,-0.423530244023167
0.761605083942413,0.0726010948419571,123.333335876465,0.174468085169792,0,-0.951465249061584,0.0763929337263107,0.152719661593437,26378.091796875,12753.6142578125,26434.68359375,0.418410032987595,-0.417332808963689
0.136099427938461,0.0121211903169751,27.5,0.0599999986588955,0,0.962606608867645,0.0376449972391129,0.0450000017881393,16462.650390625,8108.68115234375,14764.6611328125,0.165000006556511,0.374338093545203
0.121817834675312,0.00285969791002572,7.11666679382324,0,0,1.41400754451752,0.0506937019526958,0,22918.658203125,8850.59765625,20614.87109375,0,0.132271894971305
0.0936699733138084,0.010569698177278,67.6666641235352,0.0134408604353666,0,1.17939293384552,0.0431182198226452,0.0187165774405003,13588.80859375,7345.45947265625,12871.818359375,0.160427808761597,0.534429384667128
0.0813357383012772,0.0114950453862548,19.375,0.185185179114342,0,0.141837790608406,0.0632466599345207,0.0326086953282356,18263.9140625,10023.568359375,17713.087890625,0.315217405557632,0.528306091259565
0.131867498159409,0.0296844746917486,41.3499984741211,0.014563106931746,0,1.07879090309143,0.0576461181044579,0.029126213863492,18201.248046875,10258.69921875,18333.818359375,0.155339807271957,0.366259302091225
0.0755246356129646,0,0.666666686534882,0.0500000007450581,0,0.94964987039566,0.0541271977126598,0.125,23956.70703125,10887.794921875,23471.349609375,0.0500000007450581,0.483376932817678
0.0868507027626038,0.039912149310112,103.283332824707,0.0353535339236259,0,2.08858013153076,0.033154770731926,0.00757575780153275,23903.802734375,11753.08984375,23037.703125,0.156565651297569,1.02066954435502
0.623245775699615,0.0468338802456856,21.1700000762939,0.153153151273727,0,-1.30282521247864,0.107794359326363,0.216216221451759,14877.5712890625,8400.1318359375,14006.3369140625,0.504504501819611,-0.24010915821877
0.330751746892929,0,11.0516662597656,0.0909090936183929,0,0.166836246848106,0.0298895388841629,0.127272725105286,18114.15234375,7638.70068359375,18393.6015625,0.345454543828964,0.153283143709785
0.45247557759285,0.0668525844812393,93.783332824707,0.0939999967813492,0,0.255444973707199,0.0548722147941589,0.0628683716058731,17303.087890625,9194.9228515625,17830.74609375,0.322200387716293,-0.050250585140362
0.0308180898427963,0.0108494935557246,58.7950019836426,0.00903614424169064,0,2.21422100067139,0.0234177224338055,0.00602409616112709,18519.70703125,9994.775390625,17652.83984375,0.0572289153933525,0.777017310067932
0.0448933206498623,0.0114626744762063,85.3499984741211,0.0344287939369678,0,2.21889328956604,0.0295243300497532,0.0125195616856217,17112.6875,8765.359375,16288.7412109375,0.0719874799251556,0.652458276828164
0.0846222043037415,0.00775430677458644,42.3166656494141,0.00511508947238326,0,1.2335250377655,0.0451067611575127,0.0255754478275776,16147.3056640625,8776.357421875,15438.5517578125,0.130434781312943,0.354394407253408
0.035594530403614,0.00366402114741504,36.8499984741211,0.0478087663650513,0,1.60964071750641,0.0410706549882889,0.0278884470462799,17437.26953125,8951.666015625,16952.185546875,0.143426299095154,0.718467413584893
0.610162496566772,0.229925557971001,53.158332824707,0.364583343267441,0,-0.537211537361145,0.0419296026229858,0.13541667163372,20521.623046875,10363.8125,20131.5,0.28125,-0.0794072829094115
0.162777155637741,0.0359558425843716,110.683334350586,0.0524017475545406,0,0.614909946918488,0.0822920352220535,0.0917030572891235,20320.69921875,12405.806640625,20234.833984375,0.139737993478775,0.434822177070193
0.252530038356781,0.0426288098096848,68.783332824707,0.0338983051478863,0,0.940709829330444,0.0434968024492264,0.0847457647323608,16411.96875,9454.685546875,15991.7060546875,0.237288132309914,0.326492691541584
0.0137909175828099,0.0152840074151754,179.283325195312,0.022364217787981,0,2.30532217025757,0.0292777139693499,0.00319488812237978,17594.66796875,9239.3759765625,18355.669921875,0.097444087266922,1.00850975045097
0.0605658404529095,0.00499602220952511,43.9533348083496,0.0254777073860168,0,1.30481171607971,0.0628332644701004,0.00509554147720337,18708.203125,10261.189453125,19711.8671875,0.0828025490045547,0.449693187232313
0.00252295471727848,0.0583182126283646,38.1166648864746,0.0764705911278725,0,1.54020249843597,0.0388301387429237,0.0294117648154497,14595.8447265625,7962.27001953125,14689.646484375,0.12352941185236,0.807252862868024
0.00274240924045444,0.0137251932173967,23.1166667938232,0.0240963846445084,0,1.88129138946533,0.0499184988439083,0,16120.3681640625,8261.259765625,15284.25390625,0.0602409653365612,0.752266687821739
0.0965176373720169,0.00785875599831343,6.11666679382324,0.0535714291036129,0,1.13551664352417,0.0438287146389484,0,22779.337890625,8092.3525390625,21238.908203125,0.107142858207226,0.428827129972786
0.390611201524734,0.0326952636241913,19.75,0.0294117648154497,0,0.375684887170792,0.0732146874070168,0.0457142852246761,16558.375,9270.42578125,16271.48828125,0.165714278817177,-0.159505796240608
0.0935205370187759,0.00113271560985595,5.34666633605957,0.106382980942726,0,1.67832624912262,0.0404345206916332,0,19709.12109375,8740.5830078125,19019.24609375,0.0156862754374743,0.577258882328349
0.11252050101757,0.0361394099891186,6.57999992370605,0.0306122452020645,0,0.692183494567871,0.0602451823651791,0,22626.02734375,9655.712890625,21674.986328125,0.295238107442856,0.254844533822776
0.132600724697113,0.0261649657040834,13.216667175293,0.122448980808258,0,0.78215092420578,0.0344381146132946,0,13312.326171875,6911.005859375,12925.1943359375,0.244897961616516,0.261270110223078
0.0831325277686119,0.0144583359360695,86.1833343505859,0.00890207756310701,0,1.66543638706207,0.0301785320043564,0.00882352981716394,19467.841796875,9628.0927734375,18635.033203125,0.12352941185236,0.454583882357857
0.01171875,0,1.22333335876465,0.15384615957737,0,1.29363322257996,0.0327455922961235,0,28609.66796875,12224.3740234375,29437.23828125,0,0.616951996022755
0.0211526919156313,0.0109819332137704,17.8600006103516,0,0,2.16099977493286,0.0177456457167864,0,17614.21484375,9346.6201171875,20216.26171875,0.0874999985098839,0.622876421646008
0.580738663673401,0.100128211081028,51.25,0.13947369158268,0,-0.213435530662537,0.0762433707714081,0.036363635212183,19954.150390625,10595.2568359375,19178.763671875,0.397402584552765,-0.221113035008493
0.228847667574883,0.0923557355999947,56.7966651916504,0.0582959651947021,0,0.399070411920547,0.0786151215434074,0,16438.884765625,9158.236328125,16041.359375,0.233480170369148,0.293000854168937
0.0654274076223373,0.0130196744576097,73.6350021362305,0.0318471342325211,0,1.37487626075745,0.0420610681176186,0.0125786159187555,17747.0859375,8925.216796875,17173.265625,0.171907752752304,0.378176803742947
0,0.000410927692428231,15.4333333969116,0.0916666686534882,0,1.79173076152802,0.0284043438732624,0,16762.486328125,8432.16015625,15543.3310546875,0.183333337306976,0.996616172258377
0.243036672472954,0.0138523615896702,19.1800003051758,0.110294118523598,0,0.442051291465759,0.0413368530571461,0.0441176481544971,15359.5322265625,8491.4189453125,14710.7138671875,0.257352948188782,0.0457931720385549
0.0182952545583248,0.0103431800380349,20.1649990081787,0.0668896287679672,0,1.30483984947205,0.0391525104641914,0.00668896315619349,17206.12890625,9247.1015625,16677.591796875,0.200668901205063,0.520369732932055
0.111744463443756,0.0169542040675879,54.1500015258789,0.0558659210801125,0,0.928177893161774,0.0404938943684101,0.100558660924435,19130.61328125,8634.052734375,17555.123046875,0.150837987661362,0.257150518795535
0,0,10.4449996948242,0,0,2.39537405967712,0.0402181334793568,0,34522.65234375,12110.951171875,34690.4921875,0.0399999991059303,1.03958529191742
0.847088873386383,0.00559580232948065,29.5833339691162,0.346534639596939,0,-3.11966991424561,0.148298218846321,0.425742566585541,21877.158203125,11854.412109375,22194.1015625,0.623762369155884,-0.689756125618352
0.0509149096906185,0,4.496666431427,0,0,0.803698241710663,0.0996138975024223,0.0444444455206394,19173.13671875,10977.83984375,18501.318359375,0.111111111938953,0.377218705597105
0.219543144106865,0.0129148168489337,72.5833358764648,0.0847222208976746,0,0.694291710853577,0.0479125343263149,0.0713324397802353,14783.6484375,7922.64697265625,15503.5087890625,0.204576045274734,0.275899470987604
0.0311828628182411,0.0035684872418642,101.438331604004,0.0173228345811367,0,1.85335397720337,0.0368902422487736,0.0047244094312191,16075.40234375,8256.9443359375,15305.1494140625,0.138582676649094,0.764607637197661
0.00218579219654202,0,5,NA,0,NA,0.0288153681904078,NA,27524.587890625,12297.76953125,25929.6796875,NA,0.882510844173135
0.831634640693665,0.0266084931790829,7.5,NA,0,NA,0.143173024058342,NA,20527.130859375,10311.75,19261.82421875,NA,-0.277515477027772
0.188983917236328,0.0161260850727558,16.6333332061768,0.0479704812169075,0,1.02694725990295,0.0297515261918306,0.0332103334367275,17878.3203125,9230.794921875,17095.7578125,0.276752769947052,0.35448737788606
0.0505093410611153,0.00108404655475169,7.83333349227905,0.0147058824077249,0,1.7860621213913,0.0220481585711241,0.0147058824077249,16360.810546875,8640.654296875,15278.978515625,0.132352948188782,0.404599992452142
0.00469326507300138,0.0162512771785259,10.8333330154419,0,0,1.983558177948,0.022108843550086,0,16522.234375,9169.2314453125,15647.091796875,0.127659574151039,0.780674138093509
0.271883547306061,0.0647750124335289,12.8000001907349,0,0,0.729141056537628,0.0594442486763,0.0377358496189117,14713.724609375,8449.62890625,14135.6484375,0.150943398475647,0.0601611134858101
0.445487320423126,0.0195158757269382,30.5,0.236024841666222,0,-1.07703578472137,0.0564529560506344,0.161490678787231,15797.9755859375,8918.5166015625,15365.8876953125,0.590062141418457,-0.20756139042601
0.302215307950974,0.0272918418049812,34.5833320617676,0.0478468909859657,0,0.895555734634399,0.057386364787817,0.0191387552767992,18951.125,10414.7392578125,19751.2265625,0.157894730567932,0.09682817653286
0.307606101036072,0.0187884364277124,17.4166660308838,0.245033115148544,0,-0.632144570350647,0.0543086156249046,0.125827819108963,16008.6318359375,8533.4384765625,14868.33984375,0.450331121683121,0.112305121453163
0.303968042135239,0.0553560070693493,8.73333358764648,0,0,1.03756964206696,0.0527870059013367,0.0217391308397055,21365.642578125,8436.05078125,20285.630859375,0.173913046717644,0.0742549708890716
0.0772464796900749,0.015061367303133,211.910003662109,0.031503152102232,0,1.74815332889557,0.0385198928415775,0.012444444000721,16297.755859375,7947.98876953125,15407.470703125,0.101333335042,0.752202047237782
0.213500171899796,0.0306935384869576,9,0.0599999986588955,0,1.10918807983398,0.0528808198869228,0.0160000007599592,31426.740234375,10110.8466796875,29533.51953125,0.0799999982118607,0.243630388701372
0.0516766719520092,0,10.341667175293,0.0444444455206394,0,1.68276524543762,0.0310486238449812,0,14953.3232421875,6449.5263671875,15388.482421875,0.0888888910412788,0.224091636405651
0.140870109200478,0.0127632794901729,50.1666679382324,0.0239043831825256,0,1.64751124382019,0.0459770113229752,0.00796812772750854,18729.736328125,9446.5732421875,18617.81640625,0.187251001596451,0.600315684191718
0.153721302747726,0.0128730814903975,65.6933288574219,0.0492957755923271,0,1.02489960193634,0.0551265403628349,0.0231481473892927,15965.9921875,8886.9453125,15539.9853515625,0.152777776122093,0.327051980372324
0.307209521532059,0.0453007258474827,31.4466667175293,0.0846905559301376,0,0.374546676874161,0.0942003950476646,0.0388349518179893,13936.2734375,7036.673828125,13644.697265625,0.129449844360352,0.053453687912994
0.115171484649181,0.00170024519320577,13.3666667938232,0.0882352963089943,0,1.19813549518585,0.0184386037290096,0.0784313753247261,17777.54296875,9441.59375,16858.166015625,0.107843138277531,0.364351073865547
0.0343312062323093,0.00461550848558545,69.1900024414062,0.0277777779847383,0,1.82539463043213,0.037692379206419,0.00854700896888971,17301.083984375,9034.6572265625,19613.171875,0.0576923079788685,0.507379702005438
0.0991736650466919,0.00735643273219466,38.8499984741211,0.0112359551712871,0,1.28911566734314,0.0348627157509327,0,16035.9423828125,8633.8125,15818.361328125,0.144444450736046,0.434317663700472
0.00991204380989075,0,6.78333330154419,0,0,2.23699307441711,0.0472136214375496,0,26958.537109375,10114.708984375,25608.37890625,0.0689655169844627,0.942528546761462
0.0637766420841217,0.0022481142077595,4.09999990463257,0,0,0.805046677589417,0.0478431358933449,0.131147533655167,22558.4921875,7844.48876953125,21411.259765625,0.393442630767822,0.580186455850338
0.0586029589176178,0.0143076498061419,46.966667175293,0.0428015552461147,0,1.48249304294586,0.0523843914270401,0.0155642023310065,18058.326171875,9089.0205078125,17275.599609375,0.116731517016888,0.459914996623757
0.0725658982992172,0.00762851722538471,8.25,0,0,1.46946513652802,0.0511482246220112,0,17265.2421875,9283.7890625,16356.552734375,0.0714285746216774,0.325200911557553
0.139432340860367,0.00279831746593118,89.0250015258789,0.0362116992473602,0,1.12917292118073,0.0436748154461384,0.0194986071437597,16976.876953125,8093.6240234375,16215.3720703125,0.128133699297905,0.406585803377883
0.104558005928993,0.00772935058921576,9.43333339691162,0.0338983051478863,0,0.831329464912415,0.0397351011633873,0.0508474558591843,15720.4736328125,8040.7763671875,15138.0087890625,0.237288132309914,0.213089290527573
0.0815566629171371,0,5.33333349227905,0.175438597798347,0,0.405504912137985,0.0878749489784241,0,16996.630859375,9841.640625,16514.130859375,0.175438597798347,0.676667009861058
0.00481557380408049,0,2.79999995231628,NA,0,NA,0.0606741569936275,NA,40467.36328125,18776.15234375,38698.59375,NA,0.780008988487664
0.206728458404541,0,1.40333330631256,0.111111111938953,0,0.79857987165451,0.059405941516161,0,16360.4189453125,8230.9296875,15974.73046875,0.111111111938953,0.0845250484027019
0.149600088596344,0.00758871017023921,16.5,0.104347825050354,0,0.653949320316315,0.0438529774546623,0.0347826071083546,18003.912109375,8315.8701171875,17382.3671875,0.260869562625885,0.251073555636168
0.0949894636869431,0.0344403013586998,75.8050003051758,0.0765765756368637,0,1.71801948547363,0.0429791770875454,0.0110132154077291,19077.9375,10357.4375,18445.880859375,0.176211446523666,0.891095447582839
0.156949877738953,0.00193225347902626,63.4500007629395,0.0818965509533882,0,0.723449885845184,0.0403403267264366,0.0254237279295921,17580.001953125,9702.6181640625,17206.162109375,0.220338985323906,0.206425609540888
0.0968763828277588,0.0166777223348618,33.1666679382324,0.0547945201396942,0,1.29887723922729,0.0487501956522465,0.0497737564146519,13601.103515625,6588.8056640625,15632.828125,0.122171945869923,0.42730795583132
0.0834760218858719,0.00288460310548544,16.4699993133545,0.00784313771873713,0,1.50616037845612,0.0433168299496174,0.0196078438311815,17368.5,9364.833984375,16637.3984375,0.0392156876623631,0.325237285611988
0.240076199173927,0.0271887928247452,70.6666641235352,0.120418846607208,0,0.76457691192627,0.0396674945950508,0.0890052393078804,24859.1640625,11856.234375,24303.095703125,0.352530539035797,0.207792321980265
0.0130224768072367,0.0616380274295807,81.6500015258789,0.0292682927101851,0,1.8878778219223,0.0446988269686699,0.0121065378189087,18449.0546875,9843.0380859375,18668.46875,0.135593220591545,1.0189515015414
0.012304563075304,0.000638602767139673,11.6566667556763,0,0,2.61825156211853,0.0187207479029894,0,18824.7265625,9666.8359375,18116.5703125,0,0.812225833831782
0.110331885516644,0.0210771691054106,40.8366661071777,0.079439252614975,0,1.26364099979401,0.0324105992913246,0.0186915881931782,18187.439453125,8651.880859375,17161.177734375,0.163551405072212,0.502277471223831
0.18850089609623,0.00884105544537306,108.083335876465,0.077268198132515,0,0.750697195529938,0.0452259592711926,0.0510554723441601,13526.576171875,7621.625,13430.5146484375,0.21944035589695,0.284544358256488
0.129381835460663,0.0102883353829384,3.41666674613953,0.0514705888926983,0,0.847237944602966,0.0479095652699471,0.0147058824077249,15400.04296875,8511.537109375,14921.39453125,0.242647051811218,0.185504830450775
0.752178907394409,0.0879334509372711,265.833343505859,0.328792572021484,0,-1.92239797115326,0.0909110531210899,0.229397296905518,30185.109375,12109.09375,29447.556640625,0.576875746250153,-0.6623246949682
0.317639619112015,0.0276519749313593,8.26666641235352,0.173913046717644,0,-0.519570410251617,0.0613884106278419,0.304347813129425,15916.84375,8497.08203125,15146.6865234375,0.239130437374115,0.0688710332295931
0.239442616701126,0.00433502672240138,23.6516666412354,0,0,0.820655703544617,0.0423370040953159,0.108974359929562,20777.0625,8165.22021484375,20854.9375,0.128205135464668,0.161060143958901
0.855790376663208,0.255616009235382,249,0.264856934547424,0,-1.28474104404449,0.0742119625210762,0.237536653876305,21249.646484375,9627.6318359375,20363.419921875,0.442082107067108,0.0647991562684611
0.00517466152086854,0.00251931417733431,11.5833330154419,0,0,1.93230152130127,0.020170109346509,0,20600.28515625,9385.56640625,18846.5390625,0.046875,0.76535182899478
0.213852882385254,0.00455938139930367,66.3833312988281,0.0726817026734352,0,0.534363269805908,0.0489146448671818,0.070175439119339,18274.576171875,8625.7734375,18331.841796875,0.238095238804817,0.247972538919475
0.24709814786911,0.0231500044465065,112.75,0.0409482754766941,0,0.835114479064941,0.0499200336635113,0.0364415869116783,16434.017578125,8539.533203125,16108.91015625,0.239013940095901,0.153684317879786
0.430546581745148,0.0472833216190338,21.203332901001,0.142857149243355,0,-0.0212470460683107,0.044059406965971,0.135922327637672,17602.294921875,9575.4384765625,17412.83984375,0.3398058116436,-0.254875141397613
0.0340618900954723,0.0054860757663846,32.0966644287109,0.0267379675060511,0,1.84045672416687,0.0321241244673729,0,18369.890625,8815.265625,20751.22265625,0.0962566807866096,0.495443998743736
0.158789843320847,0.0100685069337487,7.53333330154419,0.0357142873108387,0,0.459590435028076,0.0804535672068596,0,19415.04296875,7549.625,18037.662109375,0.224137932062149,0.33284443335614
0,0.00894229393452406,29.8166675567627,0.0228571426123381,0,2.26827836036682,0.0248038470745087,0.011428571306169,16875.9765625,8610.0107421875,16228.962890625,0.108571425080299,1.03115937049698
0.105451583862305,0.00330950086936355,29.8400001525879,0.0264150947332382,0,1.1962183713913,0.0389318354427814,0.0339622646570206,23502.390625,8300.3125,22905.4765625,0.184905663132668,0.495287728569103
0.519076764583588,0.137317687273026,13.4166669845581,0.157303377985954,0,-0.329301118850708,0.0560747645795345,0.129213482141495,23335.681640625,9975.4443359375,23040.966796875,0.370786517858505,0.187248477726179
0.110841818153858,0.00324510806240141,86.8666687011719,0.0462046191096306,0,0.871284425258636,0.0523877404630184,0.0260162595659494,18860.109375,10120.484375,18638.203125,0.154471546411514,0.250642470859523
0.00260067358613014,0.00897880643606186,26.3649997711182,0.00800000037997961,0,1.76400756835938,0.0565823130309582,0,15704.806640625,8358.521484375,16434.771484375,0.0599999986588955,0.570330915556109
0.477106839418411,0.0613169446587563,412.916656494141,0.164744645357132,0,-0.500134348869324,0.0634661763906479,0.197874084115028,20103.517578125,10405.693359375,19862.658203125,0.355682760477066,-0.120245381179826
0.0818495601415634,0.0159734301269054,58.343334197998,0.0584112145006657,0,1.26367485523224,0.0489492900669575,0.0490654222667217,16766.03125,9453.94140625,16412.57421875,0.200934574007988,0.584621554904916
0.0135555565357208,0.0183055140078068,32.1166687011719,0.0319148935377598,0,1.44287002086639,0.0569326095283031,0,18265.21484375,9808.0458984375,17647.3515625,0.122340425848961,0.658465897598066
0.0766908824443817,0.00915533490478992,111.258331298828,0.0455580875277519,0,1.44922065734863,0.0389009416103363,0.0136674260720611,17128.296875,8505.4453125,16476.9921875,0.166287019848824,0.54965574473636
0.221998021006584,0.0577705316245556,8.44999980926514,0.0818713456392288,0,0.445176333189011,0.0552193634212017,0.0635838136076927,15719.3291015625,8083.919921875,15959.21875,0.21965317428112,0.260558316348857
0.15271532535553,0.00867384858429432,24.8333339691162,0.0305343512445688,0,0.830230951309204,0.0702499598264694,0.0229007638990879,18434.833984375,10327.9072265625,18361.62890625,0.145038172602654,0.348105301345194
0.00585454655811191,0.0228541120886803,62.2066650390625,0.0178571436554193,0,2.20509433746338,0.0364310368895531,0,19720.0390625,10988.673828125,18856.8671875,0.0571428574621677,0.824537865740081
0.267252683639526,0.0217955000698566,10.1666669845581,0.0285714287310839,0,0.396330207586288,0.0591966174542904,0,14604.6982421875,8920.0029296875,14378.435546875,0.27142858505249,-0.0212250109991496
0.174385145306587,0.00289855082519352,1.93666660785675,NA,0,NA,0.0105871027335525,NA,36946.890625,14427.6240234375,35258.94921875,NA,0.152964925639634
0.134634330868721,0.00221212115138769,201.278335571289,0.0407960191369057,0,1.04570686817169,0.046845868229866,0.0659448802471161,17324.216796875,9002.9052734375,16347.3115234375,0.164370074868202,0.320775777927899
0.0177058037370443,0.00307295308448374,31.2666664123535,0.0553505532443523,0,1.6353315114975,0.0301652885973454,0.0184501837939024,14792.7783203125,7447.52099609375,14302.2177734375,0.180811807513237,0.615463625404683
0.0192754995077848,0.0031611961312592,58.3166656494141,0,0,1.95623302459717,0.0288819558918476,0.00536193046718836,16776.1171875,8858.2646484375,16301.9150390625,0.0965147465467453,0.670203294169426
0.0726290121674538,0,21.0050010681152,0.0337078645825386,0,1.17943620681763,0.0427534282207489,0.101123593747616,15195.86328125,8157.4794921875,15157.2861328125,0.0898876413702965,0.395065415550293
0.00324362516403198,0.00215647090226412,16.6749992370605,0.0416666679084301,0,2.00839424133301,0.0345285534858704,0,18561.544921875,8388.71484375,16322.23046875,0.111111111938953,0.82819814322284
0.199454516172409,0.000554517784621567,23.3366661071777,0.052884615957737,0,0.739458084106445,0.0573797672986984,0.052884615957737,27116.7109375,8063.3017578125,26790.990234375,0.0817307680845261,0.0595812796337018
0.0625669062137604,0.0156906582415104,214.95166015625,0.0221327971667051,0,1.56992661952972,0.0579446740448475,0.00198807148262858,17275.984375,9346.7216796875,16957.224609375,0.0914512947201729,0.545517672685489
0.435375094413757,0.0517167486250401,16.6666660308838,0.133802816271782,0,0.140954539179802,0.0318238995969296,0.0833333358168602,19415.0234375,10084.033203125,19700.169921875,0.444444447755814,0.328060144732488
0.00752875208854675,0,4.74166679382324,0.025000000372529,0,1.98360204696655,0.0199335552752018,0.025000000372529,12726.4072265625,7502.78759765625,12155.458984375,0.025000000372529,0.704705017272366
0.187528356909752,0.0704274997115135,1.47333335876465,NA,0,NA,0.0761904790997505,NA,25072.509765625,12923.279296875,22222.5234375,NA,0.747557535839746
0.176653727889061,0.0032422156073153,78.7916641235352,0.0473815463483334,0,0.562729895114899,0.0568452142179012,0.0348258689045906,14562.4287109375,7489.09619140625,14166.3486328125,0.27363184094429,0.160834051414824
0.0649105682969093,0.0201647151261568,10.0999994277954,0.177215188741684,0,0.905140995979309,0.0488016158342361,0.088607594370842,18993.185546875,8899.6044921875,17301.412109375,0.113924048841,0.366400835152644
0.0776678323745728,0.00443604774773121,59.9500007629395,0.0321199148893356,0,1.06104421615601,0.0671502724289894,0.0235042739659548,18577.82421875,9519.3095703125,17863.267578125,0.128205135464668,0.278019837115751
0.742112874984741,0.0837454721331596,129.095001220703,0.239687845110893,0,-0.978812694549561,0.0774252340197563,0.218506127595901,17335.708984375,9491.1640625,17928.775390625,0.357859522104263,0.0188613385235263
